12973	sa
2	bigo
2	bilanggong
2	bilangin
2	bilhin
2	binabasbasan
2	Binabautismuhan
2	binakbak
2	binalaan
2	binali
2	binantayan
2	binasâ
2	binatilyong
2	binayaran
2	binayo
2	binibihag
2	bisiro
2	Bitinia
2	bubuhay
2	bubusalan
2	buhanginan
2	bulubundukin
2	bumabalik
2	bumaling
2	bumubula
2	bumubuo
2	Bumunot
2	bunso
2	buwitre
2	Canaan
2	Capadocia
2	Cencrea
2	Cleopas
2	Corazin
2	Crispo
2	dadaanan
2	dadakilain
2	daigin
2	dalahin
2	dalamhati
2	dalawampung
2	dalawandaan
2	daling
2	damuhang
2	Daranas
2	dasal
2	dawag
2	dayami
2	dayuhang
2	digmain
2	dinaanan
2	dinadamitan
2	dinayo
2	diyosa
2	dose
2	dudulog
2	duduraan
2	dukhang
2	dumagundong
2	dumakip
2	dumapo
2	dumaraan
2	dumi
2	dumidilim
2	dumirinig
2	dumura
2	durog
2	Egipciong
2	Eloi
2	Eneas
2	Epafrodito
2	epilepsya
2	Er
2	Esli
2	esmeralda
2	Esmirna
2	Espanya
2	espiya
2	Esrom
2	Etiopia
2	Eufrates
2	Eutico
2	Filadelfia
2	gabi'y
2	Gabriel
2	gagamiting
2	gagapusin
2	gala
2	galitin
2	gantihan
2	gapusin
2	Getsemani
2	gigiba
2	gilid
2	ginawan
2	giniba
2	ginunaw
2	gising
2	gugulin
2	gulung
2	gumagabi
2	gumayak
2	gumigiik
2	gumuguhit
2	gurong
2	gusaling
2	habas
2	Hagar
2	hahalikan
2	haharap
2	hahayaang
2	halimbawang
2	hanapbuhay
2	hangganang
2	Haran
2	hatid
2	hayagang
2	Hayan
2	Helenista
2	helmet
2	Hermes
2	hihiling
2	hihingin
2	hilaga
2	hilinging
2	Himeneo
2	hinaluan
2	hinandugan
2	hinangad
2	hinati
2	Hinati
2	hintayin
2	hinubaran
2	hinuhugasan
2	hingan
2	hipan
2	hisopo
2	hiwagang
2	hudyat
2	Hulaan
2	humahadlang
2	humamak
2	humanda
2	humantong
2	humihina
2	humukay
2	humuli
2	iaahon
2	Ibabagsak
2	Ibalik
2	ibinababâ
2	ibinangon
2	ibinayad
2	ibinibilang
2	ibinubuhos
2	ibinubunga
2	ibinubungang
2	ibuhos
2	Ibukod
2	idaragdag
2	idinagdag
2	Idinagdag
2	idinalangin
2	idinudumi
2	idinugtong
2	igalaw
2	iginagatong
2	iguguho
2	ihagis
2	ihahambing
2	ihahanda
2	ihambing
2	ihihiwalay
2	ihip
2	iinggitan
2	ikagagalak
2	ikaila
2	ikalalakas
2	ikapagpapatawad
2	ikapapahamak
2	ikatutubos
2	ikawalo
2	ikinagagalit
2	ikinaila
2	ikinulong
2	ilabas
2	ilarawan
2	ililigaw
2	iling
2	inaabangan
2	inaanyayahan
2	inaapi
2	Inaawit
2	inabot
2	inahin
2	inalok
2	inantok
2	inanyayahang
2	inapi
2	inasikaso
2	iniabot
2	inihahagis
2	inihahain
2	inihalo
2	inihiwalay
2	inilahad
2	inilapit
2	inilatag
2	inilipat
2	Iniluwa
2	ininom
2	iningatan
2	iniwanan
2	inom
2	inuman
2	Inuutusan
2	inggitan
2	inggitin
2	ipa
2	ipabilanggo
2	ipagbabawal
2	ipagbigay
2	ipagdiwang
2	ipaghahanda
2	ipaghanda
2	Ipaghanda
2	ipagkait
2	ipagkasundo
2	ipagtanggol
2	ipagtatanggol
2	ipahagupit
2	ipahamak
2	ipahihintulot
2	ipailalim
2	ipamigay
2	Ipapahayag
2	ipapailalim
2	ipapaunawa
2	ipinabalik
2	ipinagapos
2	ipinaghanda
2	ipinagkakatiwala
2	ipinagtatabuyan
2	ipinagtatanggol
2	ipinakong
2	ipinaliwanag
2	ipinamamalita
2	ipinanalangin
2	ipinangangaral
2	ipinapaalala
2	ipinapako
2	ipinapantay
2	Ipinapangako
2	ipinapasok
2	Ipinapatanong
2	ipinapayo
2	ipinasabi
2	ipinasakop
2	ipinasipsip
2	ipinasundo
2	ipinatawad
2	ipinaubaya
2	ipinaunawa
2	ipinikit
2	ipon
2	isaisip
2	isalaysay
2	isapin
2	isara
2	isinagot
2	isinakay
2	isinasagawa
2	isinasama
2	isinauli
2	isipang
2	isiping
2	isla
2	isugo
2	itago
2	Itatanim
2	itatatag
2	itim
2	itinagubilin
2	itinakdang
2	itinataas
2	itinataboy
2	itinatag
2	itinatayo
2	itiniwalag
2	Jambres
2	Janes
2	Jeconias
2	Jezebel
2	Joanan
2	Josec
2	Juana
2	Judaismo
2	Julio
2	kaabalahan
2	kaalamang
2	kaanyuan
2	kaarawan
2	kababaang
2	kababaihan
2	kabang
2	kagawad
2	kagaya
2	kagipitan
2	kahalagahan
2	kahapon
2	kahati
2	kahinahunan
2	kaibuturan
2	kaila
2	kailaliman
2	kaitaasan
2	kakampi
2	kakatayin
2	kakilala
2	kalagayang
2	kalagim
2	kalaking
2	kalan
2	kalaro
2	kalayaang
2	kalaykay
2	kaligtaan
2	kalikuan
2	kalinisan
2	kamatayang
2	kampi
2	kamtan
2	kapakumbabaan
2	kapamahalaan
2	kapansanan
2	kaparaanan
2	kapasyahan
2	kapasyahang
2	kapitang
2	kapusin
2	kapuspusan
2	karaming
2	karanasan
2	kasagana
2	kasaganaan
2	kasama'y
2	kasambahay
2	kasapi
2	kasintahan
2	kasinungalingang
2	kasiraang
2	kasunduang
2	kasuotang
2	katabi
2	kataka
2	katanggap
2	katanghaliang
2	katangian
2	katangiang
2	katha
2	kathang
2	katiyakan
2	katok
2	katusuhan
2	katuturan
2	kaugnay
2	Kenan
2	kerubin
2	kikilalaning
2	kilalaning
2	kilusan
2	Kinagabiha'y
2	kinailangan
2	kinailangang
2	kinakalimutan
2	kinakausap
2	Kinakausap
2	kinalalagyan
2	kinasangkapan
2	kinatatayuan
2	kinauupuan
2	kinukuha
2	kinulang
2	kirot
2	kornalina
2	kumakalaban
2	kumislap
2	kumukupas
2	kumulang
2	kunwari'y
2	kupkupin
2	kutyain
2	kuwenta
2	labasan
2	lagyan
2	laitin
2	lalabanan
2	lalaki't
2	lalampas
2	lalawak
2	lalawigang
2	lalayuan
2	lalim
2	lampin
2	lantad
2	laot
2	lapastangan
2	lapitan
2	Latin
2	layag
2	layuan
2	Layuan
2	layuning
2	lema
2	Licaonia
2	ligtas
2	liit
2	likha
2	lilipulin
2	limampu
2	linlangin
2	lingon
2	lipulin
2	listahan
2	lito
2	litung
2	liwayway
2	Lubha
2	Lucio
2	luhuran
2	lumala
2	lumalaganap
2	lumalapastangan
2	lumalayo
2	lumilinis
2	lumilipas
2	lumuluhang
2	luwang
2	Lydia
2	maaasahang
2	maakay
2	maalab
2	maalagaan
2	maalipin
2	maangkin
2	mababa
2	mababago
2	mababahala
2	mababatak
2	mababaw
2	mabalitaang
2	mabanggit
2	mabasa
2	mabatong
2	mabibigyan
2	mabibigyang
2	mabigyang
2	mabihag
2	mabihisan
2	mabilang
2	mabisa
2	mabubuhos
2	mabubulok
2	mabuklod
2	mabusog
2	madaanan
2	madakip
2	madamay
2	madaya
2	madayang
2	madilim
2	Madilim
2	magaan
2	magagaling
2	magagalitin
2	magamit
2	magara
2	magarang
2	magbibihis
2	magdaan
2	magdiwang
2	magdudulot
2	maghahatinggabi
2	maghanap
2	maghangad
2	maghapong
2	maghapunan
2	magharap
2	maghintay
2	Maghintay
2	magiting
2	magkagayo'y
2	magkaibigan
2	magkakaanak
2	magkakadurug
2	magkakaiba
2	magkakaluray
2	magkapares
2	magkapatong
2	magkasamang
2	magkunwaring
2	Maglalaban
2	maglalakbay
2	maglalasing
2	magliligtas
2	magmukhang
2	magpagupit
2	magpahanggang
2	magpahinga
2	magpainit
2	magpalabunutan
2	magpalipas
2	magpapakilala
2	magpapalaya
2	magpapalayok
2	magpapatotoo
2	magpasakop
2	magpatala
2	magpatihulog
2	magpaumanhin
2	magreklamo
2	magsakdal
2	magsasabing
2	magsaya
2	Magsaya
2	magsiping
2	magsisiyasat
2	magtagal
2	magtatanghaling
2	magtitiis
2	magtiwala
2	magtungo
2	magugulo
2	magulong
2	magustuhan
2	mahahaba
2	mahahalay
2	mahalagang
2	maharlika
2	maharlikang
2	mahinang
2	mahuhulog
2	mahuhusay
2	maibigay
2	mailapit
2	mailayo
2	maililigaw
2	maililihim
2	mainitan
2	maingat
2	mainggit
2	maipadakip
2	maipako
2	maipapakita
2	maiparatang
2	maipit
2	maisulat
2	maitalaga
2	maituring
2	maitutulong
2	maiwasan
2	makaalam
2	makabalita
2	makabigat
2	makabili
2	makahawak
2	makakaalam
2	Makakaalis
2	makakalaban
2	makakalabas
2	makakalikha
2	makakapag
2	makakapagdulot
2	makakapagharap
2	makakapagpatawad
2	makakapagpatibay
2	makakapagsabi
2	makakapiling
2	makakasunod
2	makakatagal
2	makalangit
2	makalapit
2	makaligtas
2	makalupa
2	makamundong
2	makapag
2	makapagpaliwanag
2	makapangaral
2	makaraan
2	makasalo
2	makasariling
2	makatanggap
2	makatiis
2	makatuwiran
2	makatuwirang
2	makaunawa
2	makihati
2	makikipag
2	makikisama
2	Makipagsaya
2	makisalo
2	Makituloy
2	malabo
2	malalaglag
2	malalapit
2	malayong
2	maliitin
2	malubhang
2	malupig
2	malusog
2	maluwag
2	mamagitan
2	mamumuno
2	mamumunga
2	managana
2	Manases
2	mandaragat
2	manirahan
2	manlilinlang
2	manunugtog
2	manunumpa
2	mangalunya
2	manganak
2	mangangahas
2	manganganib
2	mangasiwa
2	manggagawang
2	manghina
2	mangingibabaw
2	mangkukulam
2	mangyaring
2	mapagbigay
2	mapagbigyan
2	mapagpahingahan
2	mapagpalang
2	mapagpapahingahan
2	mapagpigil
2	mapagtimpi
2	mapait
2	mapalayas
2	mapanlinlang
2	mapapakinabangan
2	mapaparangalan
2	maparatangan
2	maparusahang
2	mapasailalim
2	mapasainyo
2	mapayapang
2	mapigil
2	mapunta
2	mapunuan
2	mapupunta
2	mapuri
2	maranasan
2	marapat
2	maratnan
2	Maria'y
2	marurumi
2	masaktan
2	masama'y
2	masasalubong
2	masdan
2	masikap
2	masilo
2	masipag
2	masira
2	masiraan
2	masunog
2	mata'y
2	Matakaw
2	matakpan
2	matalinong
2	matang
2	matanglawan
2	mataong
2	matapat
2	Matatagalan
2	matatalinong
2	matatamis
2	matatanggap
2	matatapon
2	Matias
2	matiis
2	matiisin
2	matitira
2	matitirang
2	matitirhan
2	matitisod
2	matulad
2	matulungin
2	matutunan
2	matutuwa
2	mauna
2	maunang
2	mawasak
2	mayabang
2	mayayanig
2	maysala
2	Melea
2	Mesopotamia
2	Miguel
2	milya
2	milyon
2	milyun
2	minsang
2	Misia
2	Mnason
2	mumong
2	muntik
2	naaalis
2	naaaliw
2	naalis
2	Naason
2	Naawa
2	nababaliw
2	Nababaliw
2	nababalutan
2	nababayaran
2	nabagbag
2	nabibingit
2	nabigo
2	Nabigo
2	nadagdagan
2	nadaig
2	nadaramtan
2	nadaya
2	nagbabalita
2	nagbalak
2	nagbalita
2	nagbaon
2	nagbubuklod
2	nagbukas
2	nagbulung
2	Nagbulung
2	nagdaramit
2	nagdatingan
2	Nagdatingan
2	nagdidilig
2	naghihingalo
2	naghihirap
2	naghihiwalay
2	naghuhulog
2	naghulog
2	nagkabaha
2	nagkahiwa
2	nagkakalat
2	nagkakamali
2	nagkakamit
2	nagkalat
2	nagkamit
2	nagkasundo
2	Nagkataong
2	nagkatugma
2	nagkukunwari
2	naglaban
2	naglabas
2	Naglaho
2	naglahong
2	naglatag
2	naglihi
2	nagliliwanag
2	Nagliliwanag
2	nagmadaling
2	nagmamalasakit
2	nagmamarunong
2	nagnanasang
2	nagpagal
2	nagpahuli
2	nagpailalim
2	nagpakilala
2	nagpakumbaba
2	Nagpalabunutan
2	nagpalayas
2	nagpapabaya
2	nagpapainit
2	nagpapakababa
2	nagpapakilalang
2	nagpapakita
2	nagpapakitang
2	nagpapakumbaba
2	nagpapaliwanag
2	nagpapatibay
2	nagpapatirapa
2	nagpatibay
2	nagpatuli
2	nagpuntahan
2	Nagsalaysay
2	nagsisi't
2	nagsisiinom
2	nagsisilbing
2	nagsisipag
2	nagsumbong
2	nagsuot
2	Nagtago
2	nagtakda
2	nagtalaga
2	nagtatagpi
2	nagtatanong
2	nagtutulak
2	nagwawagi
2	nahatulan
2	nahihiya
2	Nahor
2	naibalik
2	naigulong
2	naiinggit
2	nakaakit
2	nakaalis
2	nakaaliw
2	nakaamba
2	nakabalik
2	nakabatay
2	Nakabili
2	nakabukas
2	nakadulog
2	nakagawa
2	nakahawak
2	nakahuli
2	nakakalapit
2	nakakalipas
2	nakakasaliksik
2	nakakasira
2	Nakakatiyak
2	nakakilala
2	nakalagay
2	nakalamang
2	Nakalimutan
2	nakapag
2	nakapagdamit
2	nakapakinig
2	nakaramdam
2	nakararami
2	nakasaksi
2	nakatago
2	nakatagong
2	nakatakas
2	nakatala
2	nakatalaga
2	nakatatanda
2	nakatawid
2	nakikipaglaban
2	nakikipagtalo
2	nakikipamayan
2	Nakipagpulong
2	nakisabay
2	nakisalo
2	nalagot
2	nalalabi
2	nalalabing
2	nalalaglag
2	nalalamang
2	nalalanta
2	nalalantad
2	nalalayo
2	naligtas
2	Naligtas
2	nalikha
2	nalilihim
2	nalubos
2	nalulong
2	naluluma
2	namimili
2	namumuhi
2	nanabik
2	nananangis
2	nanangis
2	nanawagan
2	nandito
2	naninirang
2	Nanlumo
2	nanonood
2	nangangailangang
2	Nanginig
2	Napag
2	napaglilibingan
2	napakadakila
2	napakahalagang
2	Napakahusay
2	napakamahal
2	Napakarami
2	napakasagana
2	napakataas
2	napansin
2	Napapaalsa
2	napatahimik
2	napatawad
2	napatunayang
2	napawalang
2	napili
2	napinsala
2	napunit
2	naramdaman
2	Naramdaman
2	naranasang
2	nardo
2	naririyan
2	nasaktan
2	nasalubong
2	Nasalubong
2	nasamsam
2	nasasaksihan
2	nasasaktan
2	nasasakyan
2	Nasindak
2	nasusunod
2	natamo
2	natatanaw
2	natatandaan
2	natatanggap
2	Natigilan
2	natirang
2	Natisod
2	natitisod
2	natiyak
2	naturang
2	naturingang
2	natuwa
2	nauhaw
2	naunahan
2	nauubos
2	nauuwi
2	nawawalang
2	nayong
2	Nazareno
2	negosyante
2	Neri
2	Nicolaita
2	nilalagnat
2	Nilingon
2	nilitis
2	niloob
2	niluhud
2	ningning
2	niyakap
2	olibong
2	Onesiforo
2	oo
2	paalisin
2	paang
2	pababayaang
2	pabagu
2	pabayaan
2	Pabayaan
2	pabulaanan
2	padaya
2	Pafos
2	pagagalitan
2	pagbaba
2	pagbabatuhin
2	pagbalik
2	pagbuhay
2	pagdadalang
2	pagdami
2	pagdurugo
2	paghahayag
2	paghihiganti
2	paghihintay
2	paghihintayin
2	paghiwalayin
2	Pagkaahon
2	pagkaalipin
2	pagkabihag
2	Pagkakain
2	pagkakalooban
2	pagkakampi
2	pagkalinga
2	pagkamasunurin
2	pagkarinig
2	pagkasunduin
2	Pagkatanggap
2	pagkatisod
2	pagkilala
2	pagkilos
2	Paglabas
2	paglikha
2	paglilingkuran
2	pagmamataas
2	pagnanakaw
2	pagnasaan
2	pagod
2	pagpanaw
2	pagpapalaganap
2	pagpapalaya
2	pagpapatong
2	pagpapatuloy
2	pagpapatunay
2	pagpaslang
2	pagpupuyat
2	pagsampalataya
2	pagsapit
2	pagsaway
2	pagsigaw
2	pagsikapang
2	pagsilang
2	pagsisiyasat
2	pagtakbo
2	pagtatapos
2	pagtiyagaan
2	pagtunog
2	pahiran
2	pakay
2	pakikipagdigma
2	pakikipagtalo
2	pakundangan
2	pakunwari
2	pakutyang
2	pala'y
2	palabunutan
2	palakol
2	palala
2	palalakasin
2	paligsahan
2	paliwanag
2	pamamahagi
2	pamatok
2	pambihirang
2	pamilihan
2	pampito
2	panaghoy
2	panakip
2	panaling
2	pananagutang
2	pananagutin
2	pananakit
2	pananalitang
2	panandalian
2	panandaliang
2	panangga
2	panatilihing
2	panay
2	panday
2	pandigma
2	panibago
2	panibagong
2	panimulang
2	paninda
2	paniniwalaan
2	pansamantalang
2	panukalang
2	panumbalikin
2	Pangalagaan
2	pangangatuwiran
2	pangaralan
2	panghihinaan
2	pangkaraniwang
2	papaalis
2	papahirin
2	papalitan
2	paparito
2	Paparito
2	papasukan
2	papatnubayan
2	papupurihan
2	papuputukin
2	paraa'y
2	parami
2	paratangan
2	pasaganain
2	pasan
2	pasaning
2	pasiglahin
2	pasimula'y
2	pasimuno
2	pastulan
2	pasukin
2	pasukuin
2	patag
2	patakaran
2	patalinghagang
2	patawag
2	pataying
2	patibayin
2	Patnubayan
2	patotoong
2	patpat
2	patuli
2	patuluyin
2	Patutunayan
2	paupuin
2	Paupuin
2	payapa
2	Peleg
2	Pergamo
2	personal
2	pigsa
2	pilit
2	Pilit
2	piliting
2	pinababayaan
2	pinadalhan
2	pinagbabautismuhan
2	pinagbabawalan
2	pinagduduraan
2	pinagkakakitaan
2	pinagkakalooban
2	Pinagkasunduan
2	pinaglagyan
2	pinagpakuan
2	pinagsama
2	pinagsisihan
2	pinagsusuntok
2	pinakaaba
2	pinakaabang
2	pinakamaliit
2	pinakamasama
2	pinakamataas
2	pinakintab
2	pinalalaganap
2	pinalitan
2	pinangalanan
2	pinangaralan
2	pinanggagalingan
2	pinapalo
2	pinapatibay
2	pinapayagan
2	pinaputi
2	Pinarusahan
2	Pinasagana
2	pinasigla
2	Pinaslang
2	pinasok
2	pinatatag
2	pinilit
2	pinipitas
2	piniringan
2	pinsalain
2	pinugutan
2	pinuksa
2	pinuri
2	Pinuri
2	pinuspos
2	pipili
2	pipiliin
2	pisngi
2	piso
2	pitasan
2	pitumpung
2	Publio
2	pugad
2	pulubing
2	pumanaw
2	pumutol
2	punit
2	Punuin
2	pupuksain
2	puro
2	Rebecca
2	regalo
2	rekomendasyon
2	ritong
2	rituwal
2	ruda
2	Rufo
2	sabachthani
2	Sabihan
2	sadya
2	sadyang
2	Safira
2	safiro
2	saganang
2	saglit
2	sakmalin
2	salamangka
2	salamangkerong
2	salarin
2	Salatiel
2	salaysay
2	Salem
2	salmo
2	Salome
2	salungatin
2	samantalahin
2	Samaritana
2	sambayanan
2	sampalin
2	sandaang
2	sandatang
2	sansinukob
2	sasagot
2	Sasagot
2	sasainyo
2	sasakyan
2	sasapat
2	Saul
2	Saulo'y
2	sebada
2	sensus
2	Set
2	Sheba
2	Shem
2	sibilisado
2	sigasig
2	Sige
2	sikamoro
2	sikap
2	sikat
2	sila't
2	siluin
2	sinaksak
2	sinampalatayanan
2	sinapian
2	Sinasaliksik
2	Sinasaniban
2	sinisiksik
2	sinisiyasat
2	sinlakas
2	sinugatan
2	sinukat
2	Sinukat
2	sinumbatan
2	sinusumbatan
2	singganda
2	singilin
2	singko
2	singsing
2	sisiw
2	Sostenes
2	subok
2	sukatan
2	sulatan
2	suliraning
2	sumadsad
2	sumalok
2	sumigla
2	sumikat
2	sumilip
2	sumumpang
2	sumuntok
2	sumusumpa
2	Sundan
2	sunod
2	suot
2	suriin
2	susubukin
2	susuguin
2	Susuguin
2	taas
2	tabang
2	Tabunan
2	Tadeo
2	tagal
2	tagapangaral
2	tahimik
2	takbo
2	taluktok
2	tanikalang
2	tanim
2	tanggap
2	tanghalan
2	tanghaling
2	tanglaw
2	tapakan
2	tataas
2	tatalikod
2	tatayu
2	tatlumpu't
2	Teofilo
2	testamento
2	tigang
2	tigilan
2	Tigilan
2	tinaglay
2	tinagpian
2	Tinahak
2	tinalikuran
2	tinatahanan
2	tinatakan
2	tinatamasa
2	tinatanong
2	tindahan
2	Tinugtugan
2	Tinularan
2	tinuligsa
2	tinulungan
2	tinupok
2	Tipanan
2	tipang
2	tirahan
2	titiisin
2	titingin
2	titipunin
2	Titipunin
2	Tiyakin
2	trabaho
2	tugma
2	tuksuhin
2	tuldok
2	Tumagal
2	tumalon
2	tumatanglaw
2	tumira
2	tumitimo
2	tumitingin
2	tumutukoy
2	tuntungan
2	tupukin
2	tuso
2	tutulong
2	tutulungan
2	tutupukin
2	tuturuan
2	tuwiran
2	ugnay
2	ugnayan
2	ulila
2	ulitin
2	umaalipin
2	umaasang
2	umakay
2	umalsa
2	umapaw
2	umiral
2	umiwas
2	umurong
2	umuwing
2	unos
2	upahan
2	usapang
2	usaping
2	usbong
2	uudyok
2	uusapang
2	uutos
2	v
2	wagas
2	walo
2	Winisikan
2	yata
2	yerbabuena
2	Zerubabel
4015	***
